 #Energy          XX              YY             ZZ              XY              YZ              XZ
 1.668544E+01  3.20165087E-04  3.20292792E-04  3.20219799E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.667133E+01  3.20110403E-04  3.20238042E-04  3.20165087E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.665727E+01  3.20073963E-04  3.20201558E-04  3.20128628E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.664320E+01  3.20019325E-04  3.20146856E-04  3.20073963E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.662916E+01  3.19982916E-04  3.20092181E-04  3.20019325E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.661517E+01  3.19928325E-04  3.20055747E-04  3.19982916E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.660117E+01  3.19873763E-04  3.20001119E-04  3.19928325E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.658720E+01  3.19837403E-04  3.19964716E-04  3.19891947E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.657328E+01  3.19782887E-04  3.19910135E-04  3.19837403E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.655935E+01  3.19746558E-04  3.19855581E-04  3.19801056E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.654545E+01  3.19692089E-04  3.19819228E-04  3.19746558E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.653160E+01  3.19655791E-04  3.19764721E-04  3.19692089E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.651775E+01  3.19601368E-04  3.19728399E-04  3.19655791E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.650394E+01  3.19565101E-04  3.19673938E-04  3.19601368E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.649013E+01  3.19510724E-04  3.19637647E-04  3.19565101E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.647635E+01  3.19474488E-04  3.19583233E-04  3.19510724E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.646261E+01  3.19420157E-04  3.19546972E-04  3.19474488E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.644887E+01  3.19383952E-04  3.19492604E-04  3.19420157E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.643516E+01  3.19329667E-04  3.19456374E-04  3.19383952E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.642149E+01  3.19293493E-04  3.19402053E-04  3.19347759E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.640782E+01  3.19239254E-04  3.19365854E-04  3.19293493E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.639417E+01  3.19203110E-04  3.19311578E-04  3.19257330E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.638057E+01  3.19166979E-04  3.19275410E-04  3.19203110E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.636697E+01  3.19112805E-04  3.19239254E-04  3.19166979E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.635339E+01  3.19076704E-04  3.19185043E-04  3.19112805E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.633985E+01  3.19022576E-04  3.19148918E-04  3.19076704E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.632632E+01  3.18986506E-04  3.19094753E-04  3.19040616E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.631281E+01  3.18950448E-04  3.19058658E-04  3.18986506E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.629934E+01  3.18896384E-04  3.19004539E-04  3.18950448E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.628587E+01  3.18860356E-04  3.18968475E-04  3.18896384E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.627243E+01  3.18806338E-04  3.18932423E-04  3.18860356E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.625903E+01  3.18770341E-04  3.18878369E-04  3.18824341E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.624563E+01  3.18734357E-04  3.18842347E-04  3.18770341E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.623225E+01  3.18680402E-04  3.18806338E-04  3.18734357E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.621891E+01  3.18644448E-04  3.18752347E-04  3.18698384E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.620558E+01  3.18608506E-04  3.18716369E-04  3.18644448E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.619229E+01  2.65477152E-04  3.18680402E-04  2.65507093E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.617900E+01  2.65432258E-04  3.18626476E-04  2.65477152E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.616573E+01  2.65402342E-04  2.65492121E-04  2.65447220E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.615250E+01  2.65372436E-04  2.65462185E-04  2.65402342E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.613928E+01  2.65327595E-04  2.65417299E-04  2.65372436E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.612607E+01  2.65297714E-04  2.65387388E-04  2.65342540E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.611291E+01  2.65267844E-04  2.65357486E-04  2.65297714E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.609975E+01  2.65237983E-04  2.65327595E-04  2.65267844E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.608661E+01  2.65193211E-04  2.65282778E-04  2.65237983E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.607352E+01  2.65163375E-04  2.65252912E-04  2.65208132E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.606042E+01  2.65133550E-04  2.65223056E-04  2.65178292E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.604734E+01  2.65103734E-04  2.65193211E-04  2.65133550E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.603431E+01  2.65073929E-04  2.65148461E-04  2.65103734E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.602128E+01  2.65029240E-04  2.65118641E-04  2.65073929E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.600827E+01  2.64999460E-04  2.65088830E-04  2.65044134E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.599530E+01  2.64969689E-04  2.65059030E-04  2.65014348E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.598233E+01  2.64939929E-04  2.65029240E-04  2.64969689E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.596938E+01  2.64910179E-04  2.64984573E-04  2.64939929E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.595647E+01  2.64865573E-04  2.64954808E-04  2.64910179E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.594357E+01  2.64835848E-04  2.64925053E-04  2.64880439E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.593068E+01  2.64806133E-04  2.64895308E-04  2.64850709E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.591784E+01  2.64776427E-04  2.64865573E-04  2.64820989E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.590499E+01  2.64746732E-04  2.64835848E-04  2.64776427E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.589217E+01  2.64717047E-04  2.64791279E-04  2.64746732E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.587939E+01  2.64687372E-04  2.64761579E-04  2.64717047E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.586661E+01  2.64657707E-04  2.64731888E-04  2.64687372E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.585386E+01  2.64613228E-04  2.64702208E-04  2.64657707E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.584112E+01  2.64583588E-04  2.64672538E-04  2.64628052E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.582840E+01  2.64553957E-04  2.64642878E-04  2.64598406E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.581572E+01  2.64524337E-04  2.64613228E-04  2.64568771E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.580304E+01  2.64494727E-04  2.64583588E-04  2.64539146E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.579038E+01  2.64465126E-04  2.64553957E-04  2.64509531E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.577776E+01  2.64435536E-04  2.64509531E-04  2.64465126E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.576514E+01  2.64405955E-04  2.64479925E-04  2.64435536E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.575255E+01  2.64376384E-04  2.64450330E-04  2.64405955E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.573999E+01  2.64346824E-04  2.64420744E-04  2.64376384E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.572743E+01  2.64317273E-04  2.64391169E-04  2.64346824E-04  0.00000000E+00  0.00000000E+00  2.84848785E-03
 1.571489E+01  2.64287732E-04  2.64361603E-04  2.64317273E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.570239E+01  2.64258201E-04  2.64332047E-04  2.64287732E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.568989E+01  2.64228680E-04  2.64302501E-04  2.64258201E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.567741E+01  2.64199169E-04  2.64272965E-04  2.64228680E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.566497E+01  2.64169667E-04  2.64243439E-04  2.64199169E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.565253E+01  2.64140176E-04  2.64213923E-04  2.64169667E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.564011E+01  2.64110694E-04  2.64184417E-04  2.64140176E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.562773E+01  2.64081223E-04  2.64154920E-04  2.64110694E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.561535E+01  2.64051761E-04  2.64125434E-04  2.64081223E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.560299E+01  2.64022309E-04  2.64095957E-04  2.64051761E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.559067E+01  2.63992867E-04  2.64066490E-04  2.64022309E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.557835E+01  2.63963434E-04  2.64037034E-04  2.63992867E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.556605E+01  2.63934012E-04  2.64007587E-04  2.63963434E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.555378E+01  2.63904599E-04  2.63978149E-04  2.63934012E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.554152E+01  2.63875197E-04  2.63948722E-04  2.63904599E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.552930E+01  2.63845804E-04  2.63919304E-04  2.63889897E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.551707E+01  2.63816421E-04  2.63889897E-04  2.63860499E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.550487E+01  2.63787047E-04  2.63860499E-04  2.63831111E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.549270E+01  2.63757684E-04  2.63831111E-04  2.63801733E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.548053E+01  2.63728330E-04  2.63816421E-04  2.63772364E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.546838E+01  2.63713657E-04  2.63787047E-04  2.63743006E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.545627E+01  2.63684318E-04  2.63757684E-04  2.63713657E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.544416E+01  2.63654989E-04  2.63728330E-04  2.63684318E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.543207E+01  2.10900538E-04  2.63698986E-04  2.63654989E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.542002E+01  2.10877091E-04  2.63669652E-04  2.10900538E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.540796E+01  2.10853651E-04  2.10912265E-04  2.10877091E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.539593E+01  2.10830219E-04  2.10888814E-04  2.10865370E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.538393E+01  2.10806794E-04  2.10865370E-04  2.10841934E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.537194E+01  2.10795085E-04  2.10841934E-04  2.10818505E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.535996E+01  2.10771672E-04  2.10830219E-04  2.10795085E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.534802E+01  2.10748268E-04  2.10806794E-04  2.10771672E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.533608E+01  2.10724871E-04  2.10783378E-04  2.10748268E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.532415E+01  2.10701482E-04  2.10759969E-04  2.10736568E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.531227E+01  2.10678100E-04  2.10736568E-04  2.10713175E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.530038E+01  2.10666412E-04  2.10713175E-04  2.10689790E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.528851E+01  2.10643043E-04  2.10701482E-04  2.10666412E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.527668E+01  2.10619681E-04  2.10678100E-04  2.10643043E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.526485E+01  2.10596327E-04  2.10654727E-04  2.10619681E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.525306E+01  2.10572980E-04  2.10631361E-04  2.10608003E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.524127E+01  2.10561310E-04  2.10608003E-04  2.10584652E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.522949E+01  2.10537975E-04  2.10596327E-04  2.10561310E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.521775E+01  2.10514648E-04  2.10572980E-04  2.10537975E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.520601E+01  2.10491329E-04  2.10549642E-04  2.10514648E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.519429E+01  2.10468017E-04  2.10526311E-04  2.10502987E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.518261E+01  2.10456365E-04  2.10502987E-04  2.10479672E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.517092E+01  2.10433065E-04  2.10491329E-04  2.10456365E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.515925E+01  2.10409772E-04  2.10468017E-04  2.10433065E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.514762E+01  2.10386488E-04  2.10444714E-04  2.10421418E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.513599E+01  2.10374849E-04  2.10421418E-04  2.10398129E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.512438E+01  2.10351576E-04  2.10409772E-04  2.10374849E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.511280E+01  2.10328311E-04  2.10386488E-04  2.10351576E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.510122E+01  2.10305053E-04  2.10363211E-04  2.10339942E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.508966E+01  2.10293428E-04  2.10339942E-04  2.10316681E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.507814E+01  2.10270182E-04  2.10328311E-04  2.10293428E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.506661E+01  2.10246943E-04  2.10305053E-04  2.10270182E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.505510E+01  2.10235327E-04  2.10281804E-04  2.10258562E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.504363E+01  2.10212101E-04  2.10258562E-04  2.10235327E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.503216E+01  2.10188882E-04  2.10246943E-04  2.10212101E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.502070E+01  2.10177275E-04  2.10223713E-04  2.10200490E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.500928E+01  2.10154068E-04  2.10200490E-04  2.10177275E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.499786E+01  2.10130868E-04  2.10188882E-04  2.10154068E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.498646E+01  2.10107676E-04  2.10165671E-04  2.10142467E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.497509E+01  2.10096083E-04  2.10142467E-04  2.10119271E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.496373E+01  2.10072903E-04  2.10130868E-04  2.10096083E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.495239E+01  2.10049730E-04  2.10107676E-04  2.10084492E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.494106E+01  2.10038147E-04  2.10084492E-04  2.10061316E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.492974E+01  2.10014985E-04  2.10072903E-04  2.10038147E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.491846E+01  2.09991832E-04  2.10049730E-04  2.10026565E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.490718E+01  2.09980258E-04  2.10026565E-04  2.10003408E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.489591E+01  2.09957116E-04  2.10014985E-04  2.09980258E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.488468E+01  2.09945547E-04  2.09991832E-04  2.09968686E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.487345E+01  2.09922417E-04  2.09968686E-04  2.09945547E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.486224E+01  2.09899294E-04  2.09957116E-04  2.09922417E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.485106E+01  2.09887735E-04  2.09933981E-04  2.09910854E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.483988E+01  2.09864623E-04  2.09910854E-04  2.09887735E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.482871E+01  2.09841520E-04  2.09899294E-04  2.09876178E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.481758E+01  2.09829970E-04  2.09876178E-04  2.09853071E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.480645E+01  2.09806878E-04  2.09864623E-04  2.09829970E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.479534E+01  2.09795335E-04  2.09841520E-04  2.09818423E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.478426E+01  2.09772253E-04  2.09818423E-04  2.09795335E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.477318E+01  2.09749180E-04  2.09806878E-04  2.09783793E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.476211E+01  2.09737646E-04  2.09783793E-04  2.09760716E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.475108E+01  2.09714584E-04  2.09772253E-04  2.09737646E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.474005E+01  2.09703056E-04  2.09749180E-04  2.09726114E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.472904E+01  2.09680005E-04  2.09726114E-04  2.09703056E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.471806E+01  2.09668483E-04  2.09714584E-04  2.09691530E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.470708E+01  2.09645444E-04  2.09691530E-04  2.09668483E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.469613E+01  2.09633927E-04  2.09680005E-04  2.09656962E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.468518E+01  2.09610899E-04  2.09656962E-04  2.09633927E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.467425E+01  2.09587879E-04  2.09645444E-04  2.09610899E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.466335E+01  2.09576372E-04  2.09622412E-04  2.09599388E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.465245E+01  2.09553363E-04  2.09599388E-04  2.09576372E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.464157E+01  2.09541861E-04  2.09587879E-04  2.09564866E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.463072E+01  2.09518864E-04  2.09564866E-04  2.09541861E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.461986E+01  2.09507368E-04  2.09553363E-04  2.09530361E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.460903E+01  2.09484381E-04  2.09530361E-04  2.09507368E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.459823E+01  2.09472891E-04  2.09518864E-04  2.09495874E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.458742E+01  2.09449916E-04  2.09495874E-04  2.09472891E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.457663E+01  2.09438432E-04  2.09484381E-04  2.09461403E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.456588E+01  2.09415468E-04  2.09461403E-04  2.09438432E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.455512E+01  2.09403990E-04  2.09449916E-04  2.09426949E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.454439E+01  2.09381037E-04  2.09426949E-04  2.09403990E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.453368E+01  2.09369564E-04  2.09415468E-04  2.09392512E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.452297E+01  2.09346623E-04  2.09392512E-04  2.09369564E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.451228E+01  2.09335156E-04  2.09381037E-04  2.09358093E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.450162E+01  2.09312226E-04  2.09358093E-04  2.09335156E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.449096E+01  2.09300764E-04  2.09346623E-04  2.09323690E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.448031E+01  2.09277846E-04  2.09323690E-04  2.09300764E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.446970E+01  2.09266390E-04  2.09312226E-04  2.09289304E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.445908E+01  2.09243483E-04  2.09289304E-04  2.09266390E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.444849E+01  1.56924026E-04  2.09277846E-04  2.09254935E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.443792E+01  1.56906854E-04  2.09254935E-04  2.09232032E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.442735E+01  1.56898270E-04  2.09243483E-04  2.09220583E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.441682E+01  1.56889688E-04  1.56915439E-04  2.09209136E-04  0.00000000E+00  0.00000000E+00  3.43560750E-03
 1.440628E+01  1.56872527E-04  1.56906854E-04  1.56889688E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.439576E+01  1.56863949E-04  1.56889688E-04  1.56881107E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
